day;timestamp;symbol;currency;price;quantity
0;368800;JAMS;SEASHELLS;6551.0;8
0;368800;RAINFOREST_RESIN;SEASHELLS;10001.0;1
0;368900;JAMS;SEASHELLS;6552.0;9
0;368900;KELP;SEASHELLS;2042.0;1
0;368900;SQUID_INK;SEASHELLS;1916.0;1
0;369200;PICNIC_BASKET1;SEASHELLS;58533.0;2
0;369200;PICNIC_BASKET2;SEASHELLS;30149.0;2
0;369300;JAMS;SEASHELLS;6550.0;9
0;369400;RAINFOREST_RESIN;SEASHELLS;10001.0;1
0;369500;JAMS;SEASHELLS;6552.0;5
0;369700;CROISSANTS;SEASHELLS;4263.0;8
0;369700;KELP;SEASHELLS;2043.0;1
0;369700;SQUID_INK;SEASHELLS;1917.0;1
0;369800;KELP;SEASHELLS;2045.0;7
0;369800;SQUID_INK;SEASHELLS;1920.0;7
0;369900;DJEMBES;SEASHELLS;13390.0;2
0;369900;JAMS;SEASHELLS;6550.0;4
0;369900;KELP;SEASHELLS;2046.0;2
0;369900;PICNIC_BASKET1;SEASHELLS;58520.0;1
0;369900;PICNIC_BASKET2;SEASHELLS;30146.0;6
0;369900;SQUID_INK;SEASHELLS;1922.0;2
0;370000;DJEMBES;SEASHELLS;13387.0;1
0;370100;RAINFOREST_RESIN;SEASHELLS;9999.0;1
0;370100;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;437.0;9
0;370100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;208.0;9
0;370100;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;56.0;9
0;370100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;935.0;9
0;370100;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;686.0;9
0;370200;PICNIC_BASKET1;SEASHELLS;58527.0;2
0;370200;PICNIC_BASKET2;SEASHELLS;30155.0;2
0;370200;RAINFOREST_RESIN;SEASHELLS;10008.0;1
0;370300;DJEMBES;SEASHELLS;13385.0;4
0;370400;KELP;SEASHELLS;2043.0;2
0;370400;SQUID_INK;SEASHELLS;1921.0;2
0;370500;PICNIC_BASKET1;SEASHELLS;58533.0;6
0;370500;PICNIC_BASKET2;SEASHELLS;30160.0;6
0;370600;CROISSANTS;SEASHELLS;4262.0;8
0;370600;JAMS;SEASHELLS;6552.0;7
0;370600;KELP;SEASHELLS;2043.0;8
0;370600;KELP;SEASHELLS;2043.0;4
0;370600;RAINFOREST_RESIN;SEASHELLS;10008.0;2
0;370600;SQUID_INK;SEASHELLS;1922.0;8
0;370600;SQUID_INK;SEASHELLS;1922.0;4
0;370700;KELP;SEASHELLS;2045.0;1
0;370700;SQUID_INK;SEASHELLS;1925.0;1
0;370800;KELP;SEASHELLS;2044.0;2
0;370800;PICNIC_BASKET1;SEASHELLS;58513.0;2
0;370800;RAINFOREST_RESIN;SEASHELLS;10008.0;1
0;370800;SQUID_INK;SEASHELLS;1924.0;2
0;370900;DJEMBES;SEASHELLS;13385.0;4
0;371000;KELP;SEASHELLS;2046.0;1
0;371000;RAINFOREST_RESIN;SEASHELLS;9999.0;1
0;371000;SQUID_INK;SEASHELLS;1925.0;1
0;371100;RAINFOREST_RESIN;SEASHELLS;9992.0;8
0;371100;VOLCANIC_ROCK;SEASHELLS;10441.0;1
0;371300;PICNIC_BASKET1;SEASHELLS;58498.0;2
0;371300;PICNIC_BASKET1;SEASHELLS;58497.0;6
0;371300;PICNIC_BASKET2;SEASHELLS;30166.0;8
0;371400;RAINFOREST_RESIN;SEASHELLS;9997.0;9
0;371500;JAMS;SEASHELLS;6552.0;10
0;371800;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;435.0;11
0;371800;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;435.0;2
0;371800;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;205.0;11
0;371800;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;205.0;2
0;371800;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;55.0;11
0;371800;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;55.0;2
0;371800;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;932.0;11
0;371800;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;932.0;2
0;371800;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;682.0;11
0;371800;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;682.0;2
0;372000;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;435.0;13
0;372000;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;206.0;13
0;372000;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;55.0;13
0;372000;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;933.0;13
0;372000;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;683.0;13
0;372200;CROISSANTS;SEASHELLS;4262.0;8
0;372200;VOLCANIC_ROCK;SEASHELLS;10434.0;7
0;372300;DJEMBES;SEASHELLS;13385.0;3
0;372500;CROISSANTS;SEASHELLS;4262.0;7
0;372600;RAINFOREST_RESIN;SEASHELLS;9999.0;1
0;372700;JAMS;SEASHELLS;6550.0;4
0;372700;KELP;SEASHELLS;2043.0;1
0;372700;SQUID_INK;SEASHELLS;1925.0;1
0;372800;DJEMBES;SEASHELLS;13387.0;3
0;372800;KELP;SEASHELLS;2046.0;2
0;372800;SQUID_INK;SEASHELLS;1925.0;12
0;373100;VOLCANIC_ROCK;SEASHELLS;10431.0;9
0;373300;KELP;SEASHELLS;2045.0;1
0;373300;RAINFOREST_RESIN;SEASHELLS;10001.0;1
0;373300;SQUID_INK;SEASHELLS;1924.0;1
0;373800;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;440.0;11
0;373800;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;440.0;1
0;373800;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;210.0;11
0;373800;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;210.0;1
0;373800;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;57.0;11
0;373800;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;57.0;1
0;373800;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;688.0;11
0;373800;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;688.0;1
0;373900;RAINFOREST_RESIN;SEASHELLS;9992.0;1
0;374000;DJEMBES;SEASHELLS;13388.0;1
0;374000;KELP;SEASHELLS;2045.0;7
0;374000;RAINFOREST_RESIN;SEASHELLS;9999.0;1
0;374000;SQUID_INK;SEASHELLS;1931.0;7
0;374100;KELP;SEASHELLS;2047.0;1
0;374100;SQUID_INK;SEASHELLS;1932.0;1
0;374200;KELP;SEASHELLS;2047.0;2
0;374200;SQUID_INK;SEASHELLS;1933.0;2
0;374400;KELP;SEASHELLS;2046.0;1
0;374400;KELP;SEASHELLS;2045.0;3
0;374400;SQUID_INK;SEASHELLS;1931.0;1
0;374400;SQUID_INK;SEASHELLS;1930.0;3
0;374700;DJEMBES;SEASHELLS;13391.0;4
0;374800;JAMS;SEASHELLS;6547.0;10
0;374800;KELP;SEASHELLS;2045.0;3
0;374800;RAINFOREST_RESIN;SEASHELLS;9992.0;5
0;374800;SQUID_INK;SEASHELLS;1928.0;3
0;375000;VOLCANIC_ROCK;SEASHELLS;10440.0;3
0;375200;KELP;SEASHELLS;2045.0;2
0;375200;SQUID_INK;SEASHELLS;1923.0;2
0;375200;VOLCANIC_ROCK;SEASHELLS;10447.0;8
0;375400;KELP;SEASHELLS;2045.0;1
0;375400;KELP;SEASHELLS;2045.0;2
0;375400;KELP;SEASHELLS;2047.0;5
0;375400;RAINFOREST_RESIN;SEASHELLS;9992.0;4
0;375400;SQUID_INK;SEASHELLS;1922.0;1
0;375400;SQUID_INK;SEASHELLS;1922.0;2
0;375400;SQUID_INK;SEASHELLS;1924.0;5
0;375500;VOLCANIC_ROCK;SEASHELLS;10445.0;10
0;375600;KELP;SEASHELLS;2045.0;1
0;375600;SQUID_INK;SEASHELLS;1920.0;1
0;375700;KELP;SEASHELLS;2045.0;1
0;375700;SQUID_INK;SEASHELLS;1922.0;1
0;376000;RAINFOREST_RESIN;SEASHELLS;9998.0;1
0;376000;RAINFOREST_RESIN;SEASHELLS;9998.0;3
0;376100;DJEMBES;SEASHELLS;13389.0;1
0;376100;JAMS;SEASHELLS;6546.0;6
0;376200;KELP;SEASHELLS;2048.0;1
0;376200;PICNIC_BASKET1;SEASHELLS;58448.0;2
0;376200;PICNIC_BASKET2;SEASHELLS;30147.0;2
0;376200;SQUID_INK;SEASHELLS;1929.0;1
0;376300;CROISSANTS;SEASHELLS;4263.0;9
0;376300;VOLCANIC_ROCK;SEASHELLS;10449.0;6
0;376400;KELP;SEASHELLS;2046.0;2
0;376400;SQUID_INK;SEASHELLS;1924.0;2
0;376500;CROISSANTS;SEASHELLS;4263.0;6
0;376500;RAINFOREST_RESIN;SEASHELLS;10001.0;1
0;376600;RAINFOREST_RESIN;SEASHELLS;10002.0;5
0;376700;KELP;SEASHELLS;2049.0;4
0;376700;SQUID_INK;SEASHELLS;1928.0;4
0;376900;KELP;SEASHELLS;2046.0;1
0;376900;SQUID_INK;SEASHELLS;1924.0;1
0;377000;KELP;SEASHELLS;2045.0;11
0;377000;SQUID_INK;SEASHELLS;1925.0;11
0;377400;KELP;SEASHELLS;2045.0;1
0;377400;SQUID_INK;SEASHELLS;1927.0;1
0;377400;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;450.0;13
0;377400;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;219.0;13
0;377400;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;61.0;13
0;377400;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;948.0;13
0;377400;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;698.0;13
0;377500;RAINFOREST_RESIN;SEASHELLS;10002.0;3
0;377700;DJEMBES;SEASHELLS;13388.0;5
0;377700;JAMS;SEASHELLS;6545.0;7
0;377700;RAINFOREST_RESIN;SEASHELLS;10008.0;8
0;377800;RAINFOREST_RESIN;SEASHELLS;9998.0;4
0;378000;JAMS;SEASHELLS;6546.0;7
0;378000;SQUID_INK;SEASHELLS;1926.0;1
0;378000;VOLCANIC_ROCK;SEASHELLS;10446.0;5
0;378100;RAINFOREST_RESIN;SEASHELLS;9992.0;5
0;378200;VOLCANIC_ROCK;SEASHELLS;10451.0;7
0;378300;SQUID_INK;SEASHELLS;1922.0;1
0;378400;DJEMBES;SEASHELLS;13389.0;5
0;378500;RAINFOREST_RESIN;SEASHELLS;9992.0;5
0;378600;VOLCANIC_ROCK;SEASHELLS;10444.0;9
0;378700;JAMS;SEASHELLS;6546.0;6
0;378900;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;449.0;14
0;378900;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;217.0;14
0;378900;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;60.0;14
0;378900;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;947.0;14
0;378900;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;697.0;14
0;379000;KELP;SEASHELLS;2045.0;1
0;379000;SQUID_INK;SEASHELLS;1920.0;1
0;379200;PICNIC_BASKET2;SEASHELLS;30142.0;2
0;379200;RAINFOREST_RESIN;SEASHELLS;10008.0;7
0;379300;CROISSANTS;SEASHELLS;4265.0;8
0;379300;DJEMBES;SEASHELLS;13392.0;5
0;379300;KELP;SEASHELLS;2049.0;9
0;379300;RAINFOREST_RESIN;SEASHELLS;10001.0;1
0;379300;SQUID_INK;SEASHELLS;1924.0;9
0;379500;RAINFOREST_RESIN;SEASHELLS;9998.0;3
0;379500;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;451.0;13
0;379500;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;220.0;13
0;379500;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;62.0;13
0;379500;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;949.0;13
0;379500;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;700.0;13
0;379600;JAMS;SEASHELLS;6547.0;5
0;379600;KELP;SEASHELLS;2048.0;1
0;379600;SQUID_INK;SEASHELLS;1922.0;1
0;379800;DJEMBES;SEASHELLS;13392.0;5
0;379800;KELP;SEASHELLS;2045.0;2
0;379800;RAINFOREST_RESIN;SEASHELLS;10008.0;1
0;379800;SQUID_INK;SEASHELLS;1920.0;2
0;379900;KELP;SEASHELLS;2046.0;5
0;380000;DJEMBES;SEASHELLS;13392.0;9
0;380100;DJEMBES;SEASHELLS;13392.0;4
0;380100;RAINFOREST_RESIN;SEASHELLS;9998.0;5
0;380200;KELP;SEASHELLS;2049.0;1
0;380200;RAINFOREST_RESIN;SEASHELLS;9998.0;2
0;380200;SQUID_INK;SEASHELLS;1923.0;1
0;380500;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;441.0;13
0;380500;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;210.0;13
0;380500;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;57.0;13
0;380500;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;937.0;13
0;380500;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;688.0;13
0;380700;CROISSANTS;SEASHELLS;4263.0;5
0;380700;CROISSANTS;SEASHELLS;4264.0;8
0;380700;PICNIC_BASKET1;SEASHELLS;58484.0;4
0;380700;PICNIC_BASKET2;SEASHELLS;30139.0;4
0;380900;PICNIC_BASKET1;SEASHELLS;58483.0;1
0;380900;PICNIC_BASKET2;SEASHELLS;30137.0;1
0;381000;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;443.0;11
0;381000;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;443.0;2
0;381000;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;213.0;11
0;381000;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;213.0;2
0;381000;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;941.0;11
0;381000;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;941.0;2
0;381000;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;691.0;11
0;381000;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;691.0;2
0;381100;KELP;SEASHELLS;2046.0;1
0;381100;SQUID_INK;SEASHELLS;1925.0;1
0;381300;RAINFOREST_RESIN;SEASHELLS;10008.0;5
0;381400;SQUID_INK;SEASHELLS;1924.0;1
0;381500;DJEMBES;SEASHELLS;13391.0;3
0;381800;CROISSANTS;SEASHELLS;4263.0;6
0;382100;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;434.0;12
0;382100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;205.0;12
0;382100;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;55.0;12
0;382100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;931.0;12
0;382100;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;682.0;12
0;382300;JAMS;SEASHELLS;6544.0;4
0;382300;PICNIC_BASKET1;SEASHELLS;58453.0;5
0;382300;PICNIC_BASKET2;SEASHELLS;30118.0;5
0;382400;JAMS;SEASHELLS;6544.0;9
0;382500;VOLCANIC_ROCK;SEASHELLS;10431.0;3
0;382700;CROISSANTS;SEASHELLS;4263.0;8
0;382800;KELP;SEASHELLS;2047.0;2
0;382800;SQUID_INK;SEASHELLS;1931.0;2
0;382900;SQUID_INK;SEASHELLS;1933.0;1
0;383000;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;435.0;15
0;383000;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;435.0;2
0;383000;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;206.0;15
0;383000;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;206.0;2
0;383000;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;55.0;15
0;383000;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;55.0;2
0;383000;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;933.0;15
0;383000;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;933.0;2
0;383000;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;683.0;15
0;383000;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;683.0;2
0;383200;KELP;SEASHELLS;2049.0;2
0;383200;RAINFOREST_RESIN;SEASHELLS;10008.0;2
0;383200;SQUID_INK;SEASHELLS;1933.0;2
0;383300;KELP;SEASHELLS;2046.0;3
0;383300;SQUID_INK;SEASHELLS;1931.0;3
0;383700;KELP;SEASHELLS;2046.0;1
0;383700;SQUID_INK;SEASHELLS;1929.0;1
0;383800;RAINFOREST_RESIN;SEASHELLS;9999.0;1
0;383900;KELP;SEASHELLS;2047.0;3
0;383900;KELP;SEASHELLS;2047.0;6
0;383900;SQUID_INK;SEASHELLS;1933.0;3
0;383900;SQUID_INK;SEASHELLS;1933.0;6
0;384000;KELP;SEASHELLS;2048.0;1
0;384000;SQUID_INK;SEASHELLS;1933.0;1
0;384000;SQUID_INK;SEASHELLS;1932.0;4
0;384100;PICNIC_BASKET1;SEASHELLS;58447.0;1
0;384100;PICNIC_BASKET2;SEASHELLS;30118.0;1
0;384300;KELP;SEASHELLS;2048.0;1
0;384300;SQUID_INK;SEASHELLS;1933.0;1
0;384300;SQUID_INK;SEASHELLS;1932.0;4
0;384400;KELP;SEASHELLS;2049.0;2
0;384400;RAINFOREST_RESIN;SEASHELLS;9992.0;1
0;384400;SQUID_INK;SEASHELLS;1933.0;2
0;384600;JAMS;SEASHELLS;6541.0;5
0;384700;DJEMBES;SEASHELLS;13397.0;3
0;384800;KELP;SEASHELLS;2048.0;1
0;384800;SQUID_INK;SEASHELLS;1932.0;1
0;384900;DJEMBES;SEASHELLS;13396.0;4
0;385000;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;445.0;14
0;385000;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;214.0;14
0;385000;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;59.0;14
0;385000;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;943.0;14
0;385000;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;693.0;14
0;385100;KELP;SEASHELLS;2048.0;1
0;385100;SQUID_INK;SEASHELLS;1931.0;1
0;385100;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;446.0;10
0;385100;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;446.0;1
0;385100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;215.0;10
0;385100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;215.0;1
0;385100;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;59.0;10
0;385100;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;59.0;1
0;385100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;943.0;10
0;385100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;943.0;1
0;385100;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;694.0;10
0;385100;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;694.0;1
0;385300;PICNIC_BASKET2;SEASHELLS;30108.0;1
0;385400;JAMS;SEASHELLS;6543.0;9
0;385400;RAINFOREST_RESIN;SEASHELLS;9992.0;5
0;385600;KELP;SEASHELLS;2049.0;9
0;385600;SQUID_INK;SEASHELLS;1933.0;9
0;386000;KELP;SEASHELLS;2046.0;1
0;386000;SQUID_INK;SEASHELLS;1931.0;1
0;386200;JAMS;SEASHELLS;6540.0;6
0;386600;CROISSANTS;SEASHELLS;4263.0;5
0;386700;CROISSANTS;SEASHELLS;4263.0;8
0;386700;PICNIC_BASKET1;SEASHELLS;58437.0;2
0;386700;PICNIC_BASKET1;SEASHELLS;58436.0;5
0;386700;PICNIC_BASKET2;SEASHELLS;30117.0;2
0;386700;PICNIC_BASKET2;SEASHELLS;30116.0;5
0;386900;JAMS;SEASHELLS;6541.0;10
0;387000;RAINFOREST_RESIN;SEASHELLS;10001.0;1
0;387000;RAINFOREST_RESIN;SEASHELLS;10000.0;2
0;387100;KELP;SEASHELLS;2048.0;1
0;387100;SQUID_INK;SEASHELLS;1932.0;1
0;387100;VOLCANIC_ROCK;SEASHELLS;10453.0;7
0;387400;KELP;SEASHELLS;2048.0;1
0;387400;KELP;SEASHELLS;2048.0;1
0;387400;SQUID_INK;SEASHELLS;1932.0;1
0;387500;KELP;SEASHELLS;2050.0;1
0;387500;SQUID_INK;SEASHELLS;1935.0;1
0;387700;PICNIC_BASKET1;SEASHELLS;58427.0;1
0;387700;PICNIC_BASKET1;SEASHELLS;58426.0;1
0;387700;PICNIC_BASKET2;SEASHELLS;30119.0;1
0;387700;PICNIC_BASKET2;SEASHELLS;30118.0;1
0;387800;DJEMBES;SEASHELLS;13400.0;5
0;388000;DJEMBES;SEASHELLS;13400.0;10
0;388100;DJEMBES;SEASHELLS;13401.0;7
0;388100;KELP;SEASHELLS;2050.0;11
0;388100;SQUID_INK;SEASHELLS;1937.0;2
0;388100;SQUID_INK;SEASHELLS;1937.0;9
0;388300;PICNIC_BASKET1;SEASHELLS;58434.0;1
0;388300;PICNIC_BASKET2;SEASHELLS;30123.0;1
0;388400;KELP;SEASHELLS;2049.0;1
0;388400;RAINFOREST_RESIN;SEASHELLS;9992.0;2
0;388400;SQUID_INK;SEASHELLS;1936.0;1
0;388700;KELP;SEASHELLS;2047.0;3
0;388700;KELP;SEASHELLS;2047.0;6
0;388700;SQUID_INK;SEASHELLS;1935.0;3
0;388700;SQUID_INK;SEASHELLS;1935.0;6
0;388700;VOLCANIC_ROCK;SEASHELLS;10451.0;9
0;388800;JAMS;SEASHELLS;6544.0;4
0;388900;KELP;SEASHELLS;2048.0;1
0;388900;SQUID_INK;SEASHELLS;1936.0;1
0;389000;JAMS;SEASHELLS;6542.0;7
0;389000;JAMS;SEASHELLS;6543.0;7
0;389000;PICNIC_BASKET1;SEASHELLS;58429.0;1
0;389000;PICNIC_BASKET2;SEASHELLS;30135.0;1
0;389000;SQUID_INK;SEASHELLS;1936.0;6
0;389200;KELP;SEASHELLS;2048.0;1
0;389200;SQUID_INK;SEASHELLS;1939.0;1
0;389400;KELP;SEASHELLS;2047.0;1
0;389400;KELP;SEASHELLS;2047.0;10
0;389400;SQUID_INK;SEASHELLS;1938.0;1
0;389400;SQUID_INK;SEASHELLS;1938.0;10
0;389500;CROISSANTS;SEASHELLS;4265.0;8
0;389500;SQUID_INK;SEASHELLS;1937.0;1
0;389600;RAINFOREST_RESIN;SEASHELLS;9999.0;1
0;389700;JAMS;SEASHELLS;6546.0;6
0;389900;JAMS;SEASHELLS;6546.0;4
0;389900;KELP;SEASHELLS;2047.0;13
0;389900;SQUID_INK;SEASHELLS;1941.0;13
0;389900;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;448.0;12
0;389900;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;448.0;1
0;389900;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;216.0;12
0;389900;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;216.0;1
0;389900;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;60.0;12
0;389900;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;60.0;1
0;389900;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;945.0;12
0;389900;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;945.0;1
0;389900;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;696.0;12
0;389900;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;696.0;1
0;390000;DJEMBES;SEASHELLS;13399.0;4
0;390000;JAMS;SEASHELLS;6544.0;8
0;390000;VOLCANIC_ROCK;SEASHELLS;10446.0;9
0;390100;KELP;SEASHELLS;2050.0;2
0;390100;SQUID_INK;SEASHELLS;1943.0;2
0;390200;KELP;SEASHELLS;2048.0;3
0;390200;SQUID_INK;SEASHELLS;1939.0;2
0;390200;SQUID_INK;SEASHELLS;1939.0;1
0;390400;DJEMBES;SEASHELLS;13396.0;5
0;390500;JAMS;SEASHELLS;6544.0;9
0;390500;KELP;SEASHELLS;2047.0;8
0;390500;SQUID_INK;SEASHELLS;1941.0;15
0;390700;PICNIC_BASKET1;SEASHELLS;58434.0;2
0;390700;PICNIC_BASKET2;SEASHELLS;30144.0;2
0;390800;KELP;SEASHELLS;2047.0;1
0;390800;KELP;SEASHELLS;2050.0;4
0;390800;SQUID_INK;SEASHELLS;1938.0;1
0;390900;JAMS;SEASHELLS;6545.0;4
0;390900;VOLCANIC_ROCK;SEASHELLS;10456.0;7
0;391000;KELP;SEASHELLS;2047.0;2
0;391000;KELP;SEASHELLS;2047.0;6
0;391000;SQUID_INK;SEASHELLS;1938.0;8
0;391100;KELP;SEASHELLS;2047.0;2
0;391100;KELP;SEASHELLS;2047.0;9
0;391100;RAINFOREST_RESIN;SEASHELLS;9992.0;6
0;391100;SQUID_INK;SEASHELLS;1938.0;11
0;391200;KELP;SEASHELLS;2049.0;1
0;391200;SQUID_INK;SEASHELLS;1939.0;1
0;391300;KELP;SEASHELLS;2047.0;5
0;391300;SQUID_INK;SEASHELLS;1937.0;5
0;391500;KELP;SEASHELLS;2050.0;8
0;391500;SQUID_INK;SEASHELLS;1940.0;8
0;391600;JAMS;SEASHELLS;6544.0;3
0;391600;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;452.0;10
0;391600;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;452.0;10
0;391600;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;220.0;10
0;391600;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;220.0;10
0;391600;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;62.0;10
0;391600;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;62.0;10
0;391600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;950.0;10
0;391600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;950.0;10
0;391600;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;700.0;10
0;391600;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;700.0;10
0;391700;KELP;SEASHELLS;2049.0;1
0;391700;SQUID_INK;SEASHELLS;1937.0;1
0;392000;RAINFOREST_RESIN;SEASHELLS;10008.0;5
0;392000;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;455.0;13
0;392000;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;222.0;13
0;392000;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;63.0;13
0;392000;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;952.0;13
0;392000;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;702.0;13
0;392200;DJEMBES;SEASHELLS;13396.0;2
0;392300;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;449.0;16
0;392300;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;217.0;16
0;392300;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;60.0;16
0;392300;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;946.0;16
0;392400;KELP;SEASHELLS;2047.0;1
0;392400;RAINFOREST_RESIN;SEASHELLS;10002.0;5
0;392400;SQUID_INK;SEASHELLS;1929.0;1
0;392500;CROISSANTS;SEASHELLS;4263.0;8
0;392600;KELP;SEASHELLS;2049.0;2
0;392600;PICNIC_BASKET1;SEASHELLS;58431.0;1
